unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
s153,soma,,3,3,32,pre,odor,True,6.012115001678467,12.733641624450684,-1.270814061164856
s153,soma,,4,4,30,pre,odor,True,4.548773765563965,8.268661499023438,1.4776980876922607
s153,soma,,5,5,40,pre,odor,True,3.7168002128601074,10.331626892089844,-1.2440038919448853
s153,soma,,6,6,3,pre,odor,True,7.349202632904053,14.326823234558105,-0.8049147129058838
s153,soma,,7,7,2,pre,odor,True,1.7601135969161987,4.9066996574401855,-1.4533518552780151
s153,soma,,8,8,1,pre,odor,True,0.5872724056243896,3.0033328533172607,-2.15095853805542
s153,soma,,9,9,4,pre,odor,True,3.92973256111145,7.83021354675293,-1.0545142889022827
s153,soma,,10,10,31,pre,odor,True,5.247596263885498,11.026910781860352,-1.374019980430603
s153,soma,,11,11,21,pre,odor,True,2.8880436420440674,7.718429088592529,-1.7588540315628052
s153,soma,,12,12,2,pre,odor,True,1.8324052095413208,5.486566066741943,-0.990626335144043
s153,soma,,13,13,39,pre,odor,True,2.590472936630249,6.764628887176514,-1.6386066675186157
s153,soma,,14,14,1,pre,odor,True,1.0467063188552856,3.744513750076294,-1.360180377960205
s153,soma,,15,15,12,pre,odor,True,2.4285128116607666,9.297327995300293,-2.4134836196899414
s153,soma,,16,16,22,pre,odor,True,2.6507022380828857,10.603989601135254,-1.9416824579238892
s153,soma,,17,17,10,pre,odor,True,3.8048994541168213,9.898247718811035,-1.7995039224624634
s153,soma,,18,18,17,pre,odor,True,2.058948040008545,6.628162860870361,-1.88713538646698
s153,soma,,19,19,31,pre,odor,True,5.8116254806518555,9.106781005859375,-0.7663405537605286
s153,soma,,20,20,30,pre,odor,True,5.548230171203613,9.474309921264648,-0.7199817895889282
s153,soma,,21,21,12,pre,odor,True,-0.28575053811073303,2.630446672439575,-2.3054258823394775
s153,soma,,22,22,22,pre,odor,True,0.7637109160423279,2.661515474319458,-1.0640422105789185
s153,soma,,23,23,4,pre,odor,True,-0.6862110495567322,1.5584205389022827,-3.0334393978118896
s153,soma,,24,24,0,pre,odor,True,-0.3498677611351013,1.8342030048370361,-2.7290422916412354
s153,soma,,25,25,3,pre,odor,True,1.1965962648391724,4.797451496124268,-1.9185203313827515
s153,soma,,26,26,40,pre,odor,True,-0.2129461020231247,4.652095794677734,-5.650434494018555
s153,soma,,27,27,10,pre,odor,True,1.2596691846847534,3.5103695392608643,-0.8385819792747498
s153,soma,,28,28,21,pre,odor,True,1.0618462562561035,3.80928111076355,-1.920125126838684
s153,soma,,29,29,18,pre,odor,True,0.39424487948417664,2.1323623657226562,-1.2001421451568604
s153,soma,,30,30,18,pre,odor,True,-2.3279969692230225,-0.8211647272109985,-3.857740640640259
s153,soma,,31,31,0,pre,odor,True,-0.6586939096450806,1.43666672706604,-3.2586753368377686
s153,soma,,32,32,12,post,odor,True,1.334967017173767,4.6296586990356445,-1.635870099067688
s153,soma,,33,33,18,post,odor,True,1.860271692276001,4.6135334968566895,-0.4602203071117401
s153,soma,,34,34,40,post,odor,True,0.8478178977966309,6.003300666809082,-1.412416934967041
