unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
p826,process,,52,52,12,post,odor,True,0.27165183424949646,2.6922621726989746,-1.3116788864135742
p826,process,,53,53,3,post,odor,True,-0.27226904034614563,3.0809009075164795,-2.0088014602661133
p826,process,,54,54,21,post,odor,True,0.9974313974380493,4.04255485534668,-1.6674011945724487
p826,process,,55,55,22,post,odor,True,0.04972250014543533,2.5509443283081055,-2.001927137374878
p826,process,,56,56,18,post,odor,True,0.023054400458931923,2.3168087005615234,-1.6354756355285645
p826,process,,57,57,30,post,odor,True,0.34028860926628113,2.8842756748199463,-1.8293893337249756
p826,process,,58,58,17,post,odor,True,0.6904643774032593,4.423598289489746,-1.403579592704773
p826,process,,59,59,39,post,odor,True,0.21872198581695557,3.194603204727173,-1.8230242729187012
p826,process,,60,60,39,post,odor,True,-0.06614711880683899,2.198866605758667,-1.8961249589920044
p826,process,,61,61,17,post,odor,True,0.27122193574905396,2.4270379543304443,-1.216092586517334
p826,process,,62,62,4,post,odor,True,0.12275679409503937,2.3388233184814453,-1.4845327138900757
p848,process,,0,0,39,pre,odor,True,-0.2967788875102997,3.1314828395843506,-2.7235870361328125
p848,process,,1,1,17,pre,odor,True,0.5669815540313721,3.395698070526123,-2.501230239868164
p848,process,,2,2,32,pre,odor,True,2.939844846725464,9.990680694580078,-0.15387371182441711
p848,process,,3,3,32,pre,odor,True,3.393091917037964,8.281185150146484,-0.5485976934432983
p848,process,,4,4,30,pre,odor,True,2.9325454235076904,5.901104927062988,-0.9600897431373596
p848,process,,5,5,40,pre,odor,True,0.7105284333229065,6.14772891998291,-1.5359948873519897
p848,process,,6,6,3,pre,odor,True,0.929036557674408,6.797784328460693,-1.4585225582122803
p848,process,,7,7,2,pre,odor,True,0.403605192899704,2.63631534576416,-1.9340215921401978
p848,process,,8,8,1,pre,odor,True,0.6354901790618896,5.603872299194336,-1.594114899635315
p848,process,,9,9,4,pre,odor,True,1.3082239627838135,5.265717506408691,-1.5483827590942383
p848,process,,10,10,31,pre,odor,True,1.608566403388977,6.321209907531738,-0.89198899269104
p848,process,,11,11,21,pre,odor,True,0.7502442002296448,6.246829509735107,-1.615830898284912
p848,process,,12,12,2,pre,odor,True,0.8205589652061462,6.9929327964782715,-1.6393026113510132
p848,process,,13,13,39,pre,odor,True,1.865593433380127,6.3115668296813965,-0.9766161441802979
p848,process,,14,14,1,pre,odor,True,1.592433214187622,5.891934394836426,-1.7301597595214844
p848,process,,15,15,12,pre,odor,True,1.5570414066314697,6.333380222320557,-1.1658742427825928
p848,process,,16,16,22,pre,odor,True,2.425297737121582,10.836677551269531,-1.4766923189163208
p848,process,,17,17,10,pre,odor,True,3.3535313606262207,8.424894332885742,-1.4432785511016846
p848,process,,18,18,17,pre,odor,True,1.1294134855270386,4.535662651062012,-1.7146878242492676
p848,process,,19,19,31,pre,odor,True,1.4840909242630005,4.722114086151123,-0.7585628628730774
p848,process,,20,20,30,pre,odor,True,0.44451379776000977,2.514951467514038,-1.197901964187622
p848,process,,21,21,12,pre,odor,True,-0.13389286398887634,1.7481659650802612,-1.9565058946609497
p848,process,,22,22,22,pre,odor,True,0.748439610004425,3.546110153198242,-1.0089709758758545
p848,process,,23,23,4,pre,odor,True,-0.03157800808548927,2.3432765007019043,-1.6529688835144043
p848,process,,24,24,0,pre,odor,True,-0.09216191619634628,2.396195650100708,-2.1287827491760254
p848,process,,25,25,3,pre,odor,True,-0.20147442817687988,2.398893117904663,-1.6598683595657349
p848,process,,26,26,40,pre,odor,True,-0.2233153134584427,1.325160264968872,-1.4013835191726685
p848,process,,27,27,10,pre,odor,True,-0.031497661024332047,1.6582974195480347,-1.7572212219238281
p848,process,,28,28,21,pre,odor,True,0.30699557065963745,3.0740413665771484,-1.4891337156295776
p848,process,,29,29,18,pre,odor,True,0.15220709145069122,1.5277155637741089,-0.8308517336845398
p848,process,,30,30,18,pre,odor,True,-0.2854172885417938,1.4131252765655518,-1.008086085319519
p848,process,,31,31,0,pre,odor,True,-0.006714736111462116,2.4239373207092285,-1.44214928150177
p848,process,,32,32,12,post,odor,True,-0.25113150477409363,2.4378821849823,-1.7888484001159668
p848,process,,33,33,18,post,odor,True,-0.08969677239656448,2.3602135181427,-1.697606086730957
p848,process,,34,34,40,post,odor,True,0.14749209582805634,2.213527202606201,-1.5112248659133911
p848,process,,35,35,32,post,odor,True,0.0418122336268425,3.765732765197754,-1.4980446100234985
p848,process,,36,36,31,post,odor,True,0.0689934492111206,2.2480337619781494,-1.586517333984375
p848,process,,37,37,0,post,odor,True,0.41674500703811646,3.0071141719818115,-1.4142780303955078
p848,process,,38,38,4,post,odor,True,0.02021465077996254,1.9264849424362183,-1.3515257835388184
p848,process,,39,39,2,post,odor,True,0.05161118134856224,1.8882251977920532,-1.6441929340362549
p848,process,,40,40,3,post,odor,True,-0.2109910249710083,2.0824525356292725,-2.0311853885650635
p848,process,,41,41,21,post,odor,True,0.17073653638362885,2.230621576309204,-1.558932900428772
p848,process,,42,42,31,post,odor,True,0.13770432770252228,2.5832600593566895,-1.6647329330444336
p848,process,,43,43,2,post,odor,True,0.07597758620977402,2.9128360748291016,-1.4384084939956665
p848,process,,44,44,32,post,odor,True,-0.030936798080801964,2.3264000415802,-1.5402064323425293
p848,process,,45,45,40,post,odor,True,-0.5702037215232849,1.5381067991256714,-1.877407193183899
p848,process,,46,46,1,post,odor,True,0.06234968081116676,2.9489336013793945,-1.5435631275177002
p848,process,,47,47,0,post,odor,True,0.28956684470176697,3.4913008213043213,-1.6429238319396973
p848,process,,48,48,22,post,odor,True,0.06603579223155975,2.6325621604919434,-1.7215783596038818
p848,process,,49,49,10,post,odor,True,-0.16907702386379242,3.1625514030456543,-1.5964728593826294
p848,process,,50,50,1,post,odor,True,0.1778949648141861,2.255527973175049,-1.6087005138397217
p848,process,,51,51,30,post,odor,True,0.2476886659860611,2.478132486343384,-1.6471232175827026
p848,process,,52,52,12,post,odor,True,0.005312914960086346,2.9535787105560303,-1.527137279510498
p848,process,,53,53,3,post,odor,True,-0.5146142244338989,1.7695043087005615,-1.9130648374557495
p848,process,,54,54,21,post,odor,True,0.08528495579957962,2.784625291824341,-1.587876558303833
p848,process,,55,55,22,post,odor,True,0.02339915744960308,2.4015398025512695,-1.5511008501052856
p848,process,,56,56,18,post,odor,True,-0.09057704359292984,1.8715308904647827,-1.7886176109313965
p848,process,,57,57,30,post,odor,True,0.17757514119148254,2.5557234287261963,-1.523364782333374
p848,process,,58,58,17,post,odor,True,-0.037230029702186584,2.1281425952911377,-1.823959231376648
p848,process,,59,59,39,post,odor,True,0.07799627631902695,2.442462921142578,-1.9385422468185425
p848,process,,60,60,39,post,odor,True,0.14947281777858734,2.2026174068450928,-1.1438788175582886
p848,process,,61,61,17,post,odor,True,0.20694294571876526,3.2632570266723633,-1.4526921510696411
p848,process,,62,62,4,post,odor,True,-0.11801226437091827,3.3320882320404053,-1.587280035018921
p871,process,,0,0,39,pre,odor,True,0.48067453503608704,3.8043413162231445,-1.983096957206726
p871,process,,1,1,17,pre,odor,True,-0.8402045965194702,1.0644984245300293,-3.0557072162628174
p871,process,,2,2,32,pre,odor,True,1.4724712371826172,4.7452712059021,-0.4901546239852905
p871,process,,3,3,32,pre,odor,True,1.8205718994140625,3.554514169692993,-1.9827600717544556
p871,process,,4,4,30,pre,odor,True,2.0629522800445557,4.6076979637146,-0.26316919922828674
p871,process,,5,5,40,pre,odor,True,1.110980749130249,5.295356750488281,-2.021131753921509
p871,process,,6,6,3,pre,odor,True,2.2827937602996826,5.482194423675537,-1.5564467906951904
p871,process,,7,7,2,pre,odor,True,2.6556756496429443,5.314328670501709,-1.9657186269760132
p871,process,,8,8,1,pre,odor,True,1.5160953998565674,4.39658784866333,-1.2459925413131714
p871,process,,9,9,4,pre,odor,True,2.2986059188842773,5.902883529663086,-1.6198208332061768
p871,process,,10,10,31,pre,odor,True,1.5644309520721436,3.962421417236328,-0.893043041229248
p871,process,,11,11,21,pre,odor,True,0.486646443605423,3.6710925102233887,-2.5328824520111084
p871,process,,12,12,2,pre,odor,True,1.766927719116211,4.8712592124938965,-1.0996133089065552
p871,process,,13,13,39,pre,odor,True,1.4648029804229736,3.8333346843719482,-1.1941300630569458
p871,process,,14,14,1,pre,odor,True,1.437131404876709,3.884031057357788,-1.6042457818984985
p871,process,,15,15,12,pre,odor,True,1.7052167654037476,4.517392158508301,-1.2646652460098267
p871,process,,16,16,22,pre,odor,True,1.6152892112731934,6.42450475692749,-0.8543316721916199
p871,process,,17,17,10,pre,odor,True,1.6654744148254395,4.695198059082031,-2.0899863243103027
p871,process,,18,18,17,pre,odor,True,-0.05725296959280968,2.025108814239502,-2.656611680984497
p871,process,,19,19,31,pre,odor,True,1.2533518075942993,3.178534984588623,-1.1817817687988281
p871,process,,20,20,30,pre,odor,True,1.15925133228302,3.117318868637085,-0.7105647921562195
p871,process,,21,21,12,pre,odor,True,0.4929724931716919,3.128814697265625,-1.933597207069397
p871,process,,22,22,22,pre,odor,True,0.8206174373626709,2.8771777153015137,-1.4298418760299683
p871,process,,23,23,4,pre,odor,True,0.9622376561164856,4.00554084777832,-1.9527866840362549
p871,process,,24,24,0,pre,odor,True,-0.481702983379364,3.6282763481140137,-3.0873711109161377
p871,process,,25,25,3,pre,odor,True,1.1637794971466064,4.064291954040527,-1.8210628032684326
p871,process,,26,26,40,pre,odor,True,0.4268188178539276,3.6909048557281494,-2.2117321491241455
p871,process,,27,27,10,pre,odor,True,1.5949633121490479,4.555207252502441,-1.3731175661087036
p871,process,,28,28,21,pre,odor,True,0.1180431917309761,2.7802088260650635,-3.056307315826416
p871,process,,29,29,18,pre,odor,True,0.6633768081665039,2.6862080097198486,-0.7635498046875
p871,process,,30,30,18,pre,odor,True,-0.5923095941543579,0.6258264183998108,-1.6122190952301025
p871,process,,31,31,0,pre,odor,True,0.7070849537849426,3.9666812419891357,-1.8269652128219604
p871,process,,32,32,12,post,odor,True,0.09067197889089584,2.2992241382598877,-1.9960891008377075
p871,process,,33,33,18,post,odor,True,0.6432402729988098,3.326159954071045,-1.822283148765564
p871,process,,34,34,40,post,odor,True,-0.22585418820381165,1.722869873046875,-2.4205737113952637
p871,process,,35,35,32,post,odor,True,-0.35248279571533203,1.5470170974731445,-2.584462881088257
p871,process,,36,36,31,post,odor,True,-0.14084744453430176,1.4544434547424316,-1.7385272979736328
p871,process,,37,37,0,post,odor,True,0.12013153731822968,2.1890878677368164,-2.0437076091766357
p871,process,,38,38,4,post,odor,True,-0.09771935641765594,2.1936471462249756,-1.8301997184753418
p871,process,,39,39,2,post,odor,True,0.27600353956222534,2.2653818130493164,-2.2863709926605225
p871,process,,40,40,3,post,odor,True,0.3353089392185211,3.555617094039917,-1.8845330476760864
p871,process,,41,41,21,post,odor,True,0.9462605714797974,4.041322708129883,-1.4848653078079224
p871,process,,42,42,31,post,odor,True,-0.30946171283721924,1.9016690254211426,-2.1191773414611816
p871,process,,43,43,2,post,odor,True,0.2022627890110016,2.8073461055755615,-1.6926250457763672
p871,process,,44,44,32,post,odor,True,0.09147951751947403,1.9248584508895874,-1.7544058561325073
p871,process,,45,45,40,post,odor,True,-0.18178904056549072,2.3366644382476807,-1.9336731433868408
p871,process,,46,46,1,post,odor,True,0.18403972685337067,2.177191734313965,-1.4628163576126099
p871,process,,47,47,0,post,odor,True,0.11517838388681412,2.0259900093078613,-1.8620927333831787
p871,process,,48,48,22,post,odor,True,0.38385286927223206,3.5988078117370605,-1.2018721103668213
p871,process,,49,49,10,post,odor,True,-0.5309842824935913,1.2216620445251465,-1.8516074419021606
p871,process,,50,50,1,post,odor,True,0.044366028159856796,2.492711067199707,-2.042027235031128
p871,process,,51,51,30,post,odor,True,0.3995729982852936,3.2899632453918457,-1.7915705442428589
p871,process,,52,52,12,post,odor,True,-0.19959422945976257,1.8709602355957031,-1.9374184608459473
p871,process,,53,53,3,post,odor,True,-0.23410314321517944,2.135573625564575,-2.332797050476074
p871,process,,54,54,21,post,odor,True,1.1899197101593018,4.700807571411133,-0.7489470839500427
p871,process,,55,55,22,post,odor,True,-0.03595411404967308,1.9592918157577515,-1.9792356491088867
p871,process,,56,56,18,post,odor,True,-0.045048948377370834,2.525818347930908,-1.6944423913955688
p871,process,,57,57,30,post,odor,True,0.08946707844734192,1.5084360837936401,-2.1932966709136963
p871,process,,58,58,17,post,odor,True,0.05166953429579735,2.761667013168335,-1.808701753616333
p871,process,,59,59,39,post,odor,True,-0.01895149052143097,2.783906936645508,-1.7612348794937134
p871,process,,60,60,39,post,odor,True,-0.0006224191747605801,2.7916200160980225,-2.354862928390503
p871,process,,61,61,17,post,odor,True,0.48909813165664673,3.3527190685272217,-1.0549041032791138
p871,process,,62,62,4,post,odor,True,0.011428757570683956,1.9766802787780762,-1.7894887924194336
p893,process,,0,0,39,pre,odor,True,-0.4271620213985443,3.435157537460327,-3.7795703411102295
p893,process,,1,1,17,pre,odor,True,-1.3955124616622925,2.6066832542419434,-3.956505537033081
p893,process,,2,2,32,pre,odor,True,1.7864563465118408,4.9392852783203125,-0.9651727676391602
p893,process,,3,3,32,pre,odor,True,2.0638718605041504,5.594216823577881,-1.0413486957550049
p893,process,,4,4,30,pre,odor,True,0.7995893359184265,3.524343967437744,-1.9919766187667847
p893,process,,5,5,40,pre,odor,True,0.1169014647603035,7.364355087280273,-3.029367446899414
p893,process,,6,6,3,pre,odor,True,0.8611365556716919,5.225657939910889,-1.1389060020446777
p893,process,,7,7,2,pre,odor,True,1.406783103942871,3.3823928833007812,-1.8426872491836548
p893,process,,8,8,1,pre,odor,True,0.34077027440071106,2.973125457763672,-2.3128957748413086
p893,process,,9,9,4,pre,odor,True,-0.36142098903656006,1.78838050365448,-2.2118067741394043
p893,process,,10,10,31,pre,odor,True,0.026610897853970528,2.1160569190979004,-1.7221107482910156
p893,process,,11,11,21,pre,odor,True,0.5562137961387634,3.754138469696045,-1.3870962858200073
p893,process,,12,12,2,pre,odor,True,1.2818044424057007,5.018818378448486,-1.5070170164108276
p893,process,,13,13,39,pre,odor,True,0.27853676676750183,3.2550292015075684,-2.8365280628204346
p893,process,,14,14,1,pre,odor,True,-0.01590687781572342,2.8631553649902344,-2.6262316703796387
p893,process,,15,15,12,pre,odor,True,0.22399847209453583,3.157888174057007,-1.8220783472061157
p893,process,,16,16,22,pre,odor,True,0.5942553281784058,2.8038156032562256,-1.3489545583724976
p893,process,,17,17,10,pre,odor,True,-0.28870460391044617,2.0760228633880615,-2.271268129348755
p893,process,,18,18,17,pre,odor,True,-0.07776408642530441,1.5891239643096924,-2.498433828353882
p893,process,,19,19,31,pre,odor,True,-0.4094237685203552,2.564577102661133,-1.57646906375885
p893,process,,20,20,30,pre,odor,True,-0.03421860560774803,2.259181261062622,-2.847849130630493
p893,process,,21,21,12,pre,odor,True,0.07352642714977264,2.3575937747955322,-1.6596544981002808
p893,process,,22,22,22,pre,odor,True,0.6300727725028992,4.071496486663818,-1.4841378927230835
p893,process,,23,23,4,pre,odor,True,0.03503996878862381,1.6858395338058472,-1.9251023530960083
p893,process,,24,24,0,pre,odor,True,0.00249147298745811,2.919826030731201,-2.093165159225464
p893,process,,25,25,3,pre,odor,True,-0.5259346961975098,2.125340700149536,-2.346822738647461
p893,process,,26,26,40,pre,odor,True,-0.19833622872829437,1.2955665588378906,-2.08174467086792
p893,process,,27,27,10,pre,odor,True,0.669137716293335,3.4310948848724365,-0.798343300819397
p893,process,,28,28,21,pre,odor,True,-0.21567261219024658,3.1075685024261475,-3.465193271636963
p893,process,,29,29,18,pre,odor,True,-0.14557096362113953,2.411266326904297,-1.986265778541565
p893,process,,30,30,18,pre,odor,True,-0.43145447969436646,1.7422055006027222,-1.7738443613052368
p893,process,,31,31,0,pre,odor,True,0.510043203830719,2.876621961593628,-1.8256133794784546
p893,process,,32,32,12,post,odor,True,0.22086156904697418,1.8409833908081055,-1.7045574188232422
p893,process,,33,33,18,post,odor,True,0.3306984305381775,3.0534560680389404,-1.6021796464920044
p893,process,,34,34,40,post,odor,True,0.051252253353595734,2.040661573410034,-1.4511942863464355
p893,process,,35,35,32,post,odor,True,-0.1433790773153305,2.144990921020508,-1.5861574411392212
p893,process,,36,36,31,post,odor,True,0.367497980594635,3.5651772022247314,-1.7250347137451172
p893,process,,37,37,0,post,odor,True,0.2978745996952057,2.5818467140197754,-1.3220804929733276
p893,process,,38,38,4,post,odor,True,-0.1492055058479309,2.781247138977051,-2.487260341644287
p893,process,,39,39,2,post,odor,True,-0.028600025922060013,3.0626535415649414,-1.7542086839675903
p893,process,,40,40,3,post,odor,True,-0.07430882751941681,2.644596815109253,-1.7536091804504395
p893,process,,41,41,21,post,odor,True,1.337822675704956,3.2972676753997803,-0.9071647524833679
p893,process,,42,42,31,post,odor,True,-0.20775891840457916,2.407240867614746,-2.1216347217559814
p893,process,,43,43,2,post,odor,True,-0.18868419528007507,2.808300733566284,-2.1458261013031006
p893,process,,44,44,32,post,odor,True,-0.07454940676689148,1.829516053199768,-1.6442866325378418
p893,process,,45,45,40,post,odor,True,0.1294514685869217,2.5186514854431152,-1.7192126512527466
p893,process,,46,46,1,post,odor,True,0.29643771052360535,3.070744276046753,-1.55154550075531
p893,process,,47,47,0,post,odor,True,0.032296713441610336,2.227928638458252,-2.0029945373535156
p893,process,,48,48,22,post,odor,True,0.02286890521645546,3.5809414386749268,-1.853446364402771
p893,process,,49,49,10,post,odor,True,0.2857270836830139,3.545480728149414,-1.7315573692321777
p893,process,,50,50,1,post,odor,True,-0.04584464803338051,2.2869057655334473,-1.8514231443405151
p893,process,,51,51,30,post,odor,True,0.1571962535381317,2.419065475463867,-1.6770638227462769
p893,process,,52,52,12,post,odor,True,0.12814930081367493,2.83329439163208,-2.360064744949341
p893,process,,53,53,3,post,odor,True,-0.26468804478645325,1.4621226787567139,-2.421604633331299
p893,process,,54,54,21,post,odor,True,0.8547728061676025,4.554209232330322,-2.7218358516693115
p893,process,,55,55,22,post,odor,True,0.008771805092692375,2.342524528503418,-3.2305588722229004
p893,process,,56,56,18,post,odor,True,0.47493410110473633,4.091775417327881,-1.7139546871185303
p893,process,,57,57,30,post,odor,True,0.08442791551351547,3.548100233078003,-2.1347293853759766
p893,process,,58,58,17,post,odor,True,-0.1478058397769928,2.276689052581787,-2.081132411956787
p893,process,,59,59,39,post,odor,True,-0.1873074322938919,1.9786161184310913,-1.8236680030822754
p893,process,,60,60,39,post,odor,True,0.06269770860671997,2.1522834300994873,-1.495438814163208
p893,process,,61,61,17,post,odor,True,-0.13496361672878265,1.4547899961471558,-1.743704080581665
p893,process,,62,62,4,post,odor,True,-0.13126660883426666,1.255106806755066,-1.8277688026428223
p915,process,,0,0,39,pre,odor,True,-0.0780114084482193,3.6231346130371094,-2.204423427581787
p915,process,,1,1,17,pre,odor,True,0.053413014858961105,3.157076120376587,-1.8035587072372437
p915,process,,2,2,32,pre,odor,True,2.071117401123047,6.254589080810547,-0.8324935436248779
p915,process,,3,3,32,pre,odor,True,2.791288375854492,7.232238292694092,-2.00288724899292
p915,process,,4,4,30,pre,odor,True,1.2112293243408203,4.957577228546143,-1.3880932331085205
p915,process,,5,5,40,pre,odor,True,-0.1716362088918686,2.157355308532715,-2.877565860748291
p915,process,,6,6,3,pre,odor,True,0.6197832822799683,3.6743886470794678,-1.84635591506958
p915,process,,7,7,2,pre,odor,True,1.5750205516815186,4.645040512084961,-0.6475564241409302
p915,process,,8,8,1,pre,odor,True,0.2340977042913437,2.5903468132019043,-2.4537734985351562
p915,process,,9,9,4,pre,odor,True,0.7925682663917542,3.2560434341430664,-2.2427995204925537
p915,process,,10,10,31,pre,odor,True,1.941310167312622,6.458385467529297,-0.8190428614616394
p915,process,,11,11,21,pre,odor,True,0.8037916421890259,4.211215496063232,-1.5072193145751953
p915,process,,12,12,2,pre,odor,True,0.7814306616783142,3.6775455474853516,-1.470272183418274
p915,process,,13,13,39,pre,odor,True,-0.3719429671764374,2.0554885864257812,-3.0661122798919678
p915,process,,14,14,1,pre,odor,True,0.286362886428833,2.7462987899780273,-1.8731484413146973
p915,process,,15,15,12,pre,odor,True,-0.052826423197984695,2.3307511806488037,-2.6902050971984863
p915,process,,16,16,22,pre,odor,True,1.5592812299728394,4.807509422302246,-1.1078972816467285
p915,process,,17,17,10,pre,odor,True,0.7537225484848022,3.1528878211975098,-1.3048608303070068
p915,process,,18,18,17,pre,odor,True,-0.5732926726341248,2.7051713466644287,-2.2235677242279053
p915,process,,19,19,31,pre,odor,True,0.7493211030960083,3.2999110221862793,-1.8402019739151
p915,process,,20,20,30,pre,odor,True,0.34410154819488525,3.35654878616333,-1.6831285953521729
p915,process,,21,21,12,pre,odor,True,0.06629276275634766,1.5956143140792847,-1.3024052381515503
p915,process,,22,22,22,pre,odor,True,1.4520833492279053,4.556448936462402,-0.9472119212150574
p915,process,,23,23,4,pre,odor,True,-0.01107061468064785,3.1140670776367188,-1.7613067626953125
p915,process,,24,24,0,pre,odor,True,-0.32803162932395935,2.7610695362091064,-2.870936393737793
p915,process,,25,25,3,pre,odor,True,-0.9727569818496704,1.1817231178283691,-3.2114129066467285
p915,process,,26,26,40,pre,odor,True,-0.4640880525112152,2.458225727081299,-2.0701401233673096
p915,process,,27,27,10,pre,odor,True,0.0005651948158629239,1.8476653099060059,-2.3113789558410645
p915,process,,28,28,21,pre,odor,True,0.14852716028690338,2.281179666519165,-1.9502942562103271
p915,process,,29,29,18,pre,odor,True,-0.15807953476905823,2.751227855682373,-1.8474681377410889
p915,process,,30,30,18,pre,odor,True,-0.12601564824581146,2.2923896312713623,-1.7401918172836304
p915,process,,31,31,0,pre,odor,True,0.6233099699020386,2.9237899780273438,-1.6947094202041626
p915,process,,32,32,12,post,odor,True,0.2260403037071228,2.9503445625305176,-1.603320837020874
p915,process,,33,33,18,post,odor,True,0.40463030338287354,2.847130060195923,-1.0072954893112183
p915,process,,34,34,40,post,odor,True,0.04321155697107315,2.697359800338745,-1.7192153930664062
p915,process,,35,35,32,post,odor,True,-0.12970572710037231,2.6407272815704346,-1.7998769283294678
p915,process,,36,36,31,post,odor,True,-0.04381943121552467,2.029205799102783,-2.0194427967071533
p915,process,,37,37,0,post,odor,True,0.021080641075968742,3.7108426094055176,-1.6480382680892944
p915,process,,38,38,4,post,odor,True,-0.13296504318714142,1.9306437969207764,-1.7873060703277588
p915,process,,39,39,2,post,odor,True,0.2075810730457306,2.7881920337677,-1.707657814025879
p915,process,,40,40,3,post,odor,True,0.19804584980010986,2.5755205154418945,-2.0011045932769775
p915,process,,41,41,21,post,odor,True,0.6536458134651184,3.734117031097412,-1.9038299322128296
p915,process,,42,42,31,post,odor,True,0.4453898072242737,3.102365732192993,-1.5222382545471191
p915,process,,43,43,2,post,odor,True,0.13892120122909546,1.9798507690429688,-1.6971592903137207
p915,process,,44,44,32,post,odor,True,-0.07754603773355484,2.6109139919281006,-1.7985994815826416
p915,process,,45,45,40,post,odor,True,-0.15275292098522186,2.296414852142334,-2.3476080894470215
p915,process,,46,46,1,post,odor,True,0.20167696475982666,2.8849666118621826,-1.4016250371932983
p915,process,,47,47,0,post,odor,True,0.1254560351371765,2.3240838050842285,-1.7889176607131958
p915,process,,48,48,22,post,odor,True,-0.11929904669523239,2.213310956954956,-1.8491405248641968
p915,process,,49,49,10,post,odor,True,-0.03839518874883652,1.7826918363571167,-2.334977388381958
p915,process,,50,50,1,post,odor,True,-0.1778445690870285,1.7627873420715332,-2.0161826610565186
p915,process,,51,51,30,post,odor,True,0.007109666243195534,2.0890109539031982,-2.096921920776367
p915,process,,52,52,12,post,odor,True,0.47730138897895813,3.3419151306152344,-2.405102252960205
p915,process,,53,53,3,post,odor,True,0.3429098427295685,2.9163241386413574,-1.8178272247314453
p915,process,,54,54,21,post,odor,True,1.2673853635787964,5.604301929473877,-1.3977980613708496
p915,process,,55,55,22,post,odor,True,0.30198901891708374,2.924245834350586,-1.841539740562439
p915,process,,56,56,18,post,odor,True,-0.43958914279937744,3.8326516151428223,-1.8237426280975342
p915,process,,57,57,30,post,odor,True,-0.3373848497867584,3.8405513763427734,-2.5499720573425293
p915,process,,58,58,17,post,odor,True,0.36985117197036743,2.941058874130249,-2.2244269847869873
p915,process,,59,59,39,post,odor,True,0.12222990393638611,4.172959327697754,-2.422459602355957
p915,process,,60,60,39,post,odor,True,-0.11472778767347336,2.94230055809021,-2.811636447906494
p915,process,,61,61,17,post,odor,True,-0.5161799192428589,3.073091983795166,-1.9865013360977173
p915,process,,62,62,4,post,odor,True,0.635287344455719,4.8942484855651855,-2.6023378372192383
p937,process,,0,0,39,pre,odor,True,0.0020102187991142273,3.0174787044525146,-2.1702494621276855
p937,process,,1,1,17,pre,odor,True,0.04333597794175148,2.7969298362731934,-1.8196364641189575
p937,process,,2,2,32,pre,odor,True,1.6481271982192993,4.627476692199707,-1.5057319402694702
p937,process,,3,3,32,pre,odor,True,1.868099570274353,5.2109479904174805,-2.154893398284912
p937,process,,4,4,30,pre,odor,True,1.0530048608779907,3.5082039833068848,-1.0885512828826904
p937,process,,5,5,40,pre,odor,True,0.8655951023101807,3.80006742477417,-1.791682481765747
p937,process,,6,6,3,pre,odor,True,1.5567810535430908,4.3569016456604,-0.7486874461174011
p937,process,,7,7,2,pre,odor,True,1.5634173154830933,4.542530059814453,-1.4866650104522705
p937,process,,8,8,1,pre,odor,True,0.6027828454971313,3.1329243183135986,-1.5371589660644531
p937,process,,9,9,4,pre,odor,True,1.9055200815200806,4.483186721801758,-0.4413112699985504
p937,process,,10,10,31,pre,odor,True,2.400493621826172,6.539072036743164,-0.7871918678283691
p937,process,,11,11,21,pre,odor,True,0.3232194185256958,2.3260698318481445,-2.091071128845215
p937,process,,12,12,2,pre,odor,True,0.6655299067497253,3.1682589054107666,-1.473700761795044
p937,process,,13,13,39,pre,odor,True,0.26442795991897583,3.2627370357513428,-1.9870951175689697
p937,process,,14,14,1,pre,odor,True,0.4956997334957123,4.457266807556152,-2.3916752338409424
p937,process,,15,15,12,pre,odor,True,0.7500985860824585,3.2576370239257812,-1.496512770652771
p937,process,,16,16,22,pre,odor,True,1.395046353340149,5.790079116821289,-2.149442672729492
p937,process,,17,17,10,pre,odor,True,1.572770595550537,4.94598913192749,-1.3916213512420654
p937,process,,18,18,17,pre,odor,True,0.000826019502710551,3.3370511531829834,-2.376222848892212
p937,process,,19,19,31,pre,odor,True,1.9587935209274292,5.1305437088012695,-0.9382672905921936
p937,process,,20,20,30,pre,odor,True,-0.4802554249763489,1.686268925666809,-2.2496492862701416
p937,process,,21,21,12,pre,odor,True,-0.4281747341156006,2.5985450744628906,-2.427917957305908
p937,process,,22,22,22,pre,odor,True,0.14066196978092194,2.607644557952881,-2.320603132247925
p937,process,,23,23,4,pre,odor,True,-0.18909209966659546,1.5754762887954712,-1.599664330482483
p937,process,,24,24,0,pre,odor,True,0.2809563875198364,2.7256386280059814,-2.073363780975342
p937,process,,25,25,3,pre,odor,True,-0.006764039397239685,2.1732676029205322,-2.216336250305176
p937,process,,26,26,40,pre,odor,True,-0.25456783175468445,3.1153194904327393,-3.0605697631835938
p937,process,,27,27,10,pre,odor,True,0.31251999735832214,2.471705675125122,-2.0683040618896484
p937,process,,28,28,21,pre,odor,True,0.06899330019950867,2.9708642959594727,-2.0305097103118896
p937,process,,29,29,18,pre,odor,True,0.3169761598110199,2.04239821434021,-1.106062650680542
p937,process,,30,30,18,pre,odor,True,-1.3596739768981934,0.2718517482280731,-2.7463595867156982
p937,process,,31,31,0,pre,odor,True,0.40879642963409424,4.5810546875,-1.8626614809036255
p937,process,,32,32,12,post,odor,True,0.3123345971107483,2.3237192630767822,-1.3821754455566406
