unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p514,process,,10,post,odor,1.0,0.2540654242038727,0.2540654242038727,0.2540654242038727,0.2540654242038727,,
p514,process,,30,post,odor,2.0,0.27973853051662445,0.27973853051662445,0.2573535516858101,0.3021235093474388,-0.28911771756190285,0.8485947785951518
p514,process,,17,post,odor,2.0,0.037780132377520204,0.037780132377520204,0.022473721182905138,0.05308654357213527,-0.35119265645219044,0.42675292120723085
p514,process,,39,post,odor,2.0,-0.004610162228345871,-0.004610162228345871,-0.0494468305259943,0.04022650606930256,-1.144017936384094,1.1347976119274024
p536,process,,39,pre,odor,2.0,0.7715525329113007,0.7715525329113007,0.5921695381402969,0.9509355276823044,-3.787001582585755,5.330106648408356
p536,process,,17,pre,odor,2.0,0.932813286781311,0.932813286781311,0.9101321995258331,0.9554943740367889,0.3564322101670214,1.5091943633956006
p536,process,,32,pre,odor,2.0,1.4900133609771729,1.4900133609771729,1.3400118947029114,1.6400148272514343,-2.321885321437166,5.301912043391512
p536,process,,30,pre,odor,2.0,0.44942980259656906,0.44942980259656906,0.3072252757847309,0.5916343294084072,-3.1643298615675493,4.063189466760687
p536,process,,40,pre,odor,2.0,0.6815988719463348,0.6815988719463348,0.5520619302988052,0.8111358135938644,-2.6102469309965164,3.973444674889186
p536,process,,3,pre,odor,2.0,0.7926146239042282,0.7926146239042282,0.24389512091875076,1.3413341268897057,-13.151670071426768,14.736899319235224
p536,process,,2,pre,odor,2.0,1.3763271868228912,1.3763271868228912,1.0417531579732895,1.710901215672493,-7.126005033116824,9.878659406762607
p536,process,,1,pre,odor,2.0,0.5399659425020218,0.5399659425020218,0.35463153570890427,0.7253003492951393,-4.169827892239652,5.249759777243695
p536,process,,4,pre,odor,2.0,0.7531913369894028,0.7531913369894028,0.18341407924890518,1.3229685947299004,-13.726221644744477,15.232604318723283
p536,process,,31,pre,odor,2.0,0.4384993016719818,0.4384993016719818,0.437499076128006,0.43949952721595764,0.4130811605837646,0.46391744276019903
p536,process,,21,pre,odor,2.0,0.34578585624694824,0.34578585624694824,0.11108750104904175,0.5804842114448547,-5.618464848529152,6.310036561023049
p536,process,,12,pre,odor,2.0,0.4129265695810318,0.4129265695810318,0.007788263261318207,0.8180648759007454,-9.882613963549645,10.708467102711708
p536,process,,22,pre,odor,2.0,0.9668087065219879,0.9668087065219879,0.7735778540372849,1.160039559006691,-3.9436528395104276,5.877270252554403
p536,process,,10,pre,odor,2.0,1.6271854043006897,1.6271854043006897,1.282945603132248,1.9714252054691315,-7.120777379671891,10.37514818827327
p536,process,,0,pre,odor,2.0,-0.1186446100473404,-0.1186446100473404,-0.3469618037343025,0.10967258363962173,-5.920734625598127,5.683445405503446
p536,process,,18,pre,odor,2.0,-0.3289152830839157,-0.3289152830839157,-0.6693264469504356,0.011495880782604218,-8.979583168218944,8.321752602051113
p536,process,,12,post,odor,2.0,0.15327787771821022,0.15327787771821022,0.04102416895329952,0.2655315864831209,-2.699359334205556,3.0059150896419764
p536,process,,18,post,odor,2.0,0.46585895121097565,0.46585895121097565,0.4438280090689659,0.4878898933529854,-0.09400037156341379,1.025718273985365
p536,process,,40,post,odor,2.0,0.17947191186249256,0.17947191186249256,0.06418207567185163,0.2947617480531335,-2.75032061341416,3.109264437139145
p536,process,,32,post,odor,2.0,0.1608228823170066,0.1608228823170066,0.07323964545503259,0.2484061191789806,-2.0648781957332414,2.3865239603672546
p536,process,,31,post,odor,2.0,0.22634033113718033,0.22634033113718033,0.1912142150104046,0.26146644726395607,-0.6662989150497401,1.118979577324101
p536,process,,0,post,odor,2.0,-0.11968046799302101,-0.11968046799302101,-0.21516773290932178,-0.024193203076720238,-2.546241943440758,2.306881007454716
p536,process,,4,post,odor,2.0,-0.23216403275728226,-0.23216403275728226,-0.25284627452492714,-0.21148179098963737,-0.7577496293628012,0.2934215638482367
p536,process,,2,post,odor,2.0,0.04272473603487015,0.04272473603487015,-0.04902093484997749,0.1344704069197178,-2.2887538198062813,2.3742032918760216
p536,process,,3,post,odor,2.0,0.6893316209316254,0.6893316209316254,0.6814913898706436,0.6971718519926071,0.4900924588521249,0.8885707830111258
p536,process,,21,post,odor,2.0,0.09919810481369495,0.09919810481369495,0.07108938973397017,0.12730681989341974,-0.6151120725338732,0.8135082821612631
p536,process,,1,post,odor,2.0,0.6814218461513519,0.6814218461513519,0.575685128569603,0.7871585637331009,-2.0056029172982175,3.3684466096009213
p536,process,,22,post,odor,2.0,-0.03794621117413044,-0.03794621117413044,-0.04067980404943228,-0.0352126182988286,-0.10741339265199766,0.03152097030373678
p536,process,,10,post,odor,1.0,0.1383025348186493,0.1383025348186493,0.1383025348186493,0.1383025348186493,,
p536,process,,30,post,odor,2.0,0.4246944859623909,0.4246944859623909,0.28405867144465446,0.5653303004801273,-3.149200419039706,3.998589390964488
p536,process,,17,post,odor,2.0,0.20616143941879272,0.20616143941879272,0.15006078779697418,0.26226209104061127,-1.2194912912604816,1.631814170098067
p536,process,,39,post,odor,2.0,-0.06857375055551529,-0.06857375055551529,-0.06967341527342796,-0.06747408583760262,-0.09651888064940775,-0.040628620461622834
p558,process,,39,pre,odor,2.0,0.3540305718779564,0.3540305718779564,0.27409813180565834,0.43396301195025444,-1.6772453253633106,2.3853064691192234
p558,process,,17,pre,odor,2.0,-0.3245099410414696,-0.3245099410414696,-0.5912655703723431,-0.057754311710596085,-7.10341322265188,6.454393340568941
p558,process,,32,pre,odor,2.0,1.2097472250461578,1.2097472250461578,0.9965264052152634,1.4229680448770523,-4.208707556526567,6.628202006618882
p558,process,,30,pre,odor,2.0,0.03643946349620819,0.03643946349620819,-0.13589651137590408,0.20877543836832047,-4.343032896770424,4.4159118237628405
p558,process,,40,pre,odor,2.0,0.5021856538951397,0.5021856538951397,0.2948387134820223,0.7095325943082571,-4.766999698721829,5.771371006512108
p558,process,,3,pre,odor,2.0,0.35353609919548035,0.35353609919548035,-0.022663816809654236,0.7297360152006149,-9.206610209790444,9.913682408181405
p558,process,,2,pre,odor,2.0,0.9993811249732971,0.9993811249732971,0.6301702558994293,1.368591994047165,-8.383156661573809,10.381918911520403
p558,process,,1,pre,odor,2.0,0.3968009278178215,0.3968009278178215,0.29349424317479134,0.5001076124608517,-2.2284708435617295,3.0220726991973725
p558,process,,4,pre,odor,2.0,0.5109186172485352,0.5109186172485352,-0.08607345819473267,1.107910692691803,-14.660088455663482,15.681925690160552
p558,process,,31,pre,odor,2.0,0.18027571588754654,0.18027571588754654,0.16921686008572578,0.1913345716893673,-0.1007564560439892,0.4613078878190823
p558,process,,21,pre,odor,2.0,-0.062457190826535225,-0.062457190826535225,-0.08379047829657793,-0.04112390335649252,-0.6045874274066009,0.4796730457535304
p558,process,,12,pre,odor,2.0,0.4072536677122116,0.4072536677122116,-0.04209368675947189,0.8566010221838951,-11.011745299439134,11.826252634863557
p558,process,,22,pre,odor,2.0,0.7291925996541977,0.7291925996541977,0.5382954850792885,0.9200897142291069,-4.121963043013391,5.5803482423217865
p558,process,,10,pre,odor,2.0,1.0637802481651306,1.0637802481651306,0.7128362953662872,1.414724200963974,-7.8545511822039344,9.982111678534196
p558,process,,0,pre,odor,2.0,-0.7305152714252472,-0.7305152714252472,-0.9717142134904861,-0.48931632936000824,-6.859961551484576,5.398931008634082
p558,process,,18,pre,odor,2.0,-0.13710077106952667,-0.13710077106952667,-0.4028480425477028,0.12864650040864944,-6.890379250032534,6.61617770789348
p558,process,,12,post,odor,2.0,0.10796107165515423,0.10796107165515423,0.0707769813016057,0.14514516200870275,-0.8369762582660578,1.0528984015763663
p558,process,,18,post,odor,2.0,0.16768024861812592,0.16768024861812592,0.15875965356826782,0.176600843667984,-0.05901356552588091,0.3943740627621327
p558,process,,40,post,odor,2.0,0.2325812354683876,0.2325812354683876,0.17371496185660362,0.2914475090801716,-1.2633526136656223,1.7285150846023976
p558,process,,32,post,odor,2.0,0.15577683877199888,0.15577683877199888,0.09328600810840726,0.2182676694355905,-1.4322657383184383,1.743819415862436
p558,process,,31,post,odor,2.0,0.2585929445922375,0.2585929445922375,0.16631986387073994,0.350866025313735,-2.086288365977606,2.603474255162081
p558,process,,0,post,odor,2.0,0.3892243653535843,0.3892243653535843,0.3858334794640541,0.39261525124311447,0.3030537846548316,0.47539494605233695
p558,process,,4,post,odor,2.0,0.16923530027270317,0.16923530027270317,0.11726427264511585,0.2212063279002905,-1.1514737344983283,1.4899443350437347
p558,process,,2,post,odor,2.0,0.0388025613501668,0.0388025613501668,0.009861316066235304,0.06774380663409829,-0.6966642144448009,0.7742693371451345
p558,process,,3,post,odor,2.0,0.10428550280630589,0.10428550280630589,0.04405099805444479,0.16452000755816698,-1.426418396312163,1.6349894019247748
p558,process,,21,post,odor,2.0,0.13560347631573677,0.13560347631573677,0.12451035343110561,0.14669659920036793,-0.14629950475559983,0.41750645738707337
p558,process,,1,post,odor,2.0,0.08279878087341785,0.08279878087341785,0.015052351169288158,0.15054521057754755,-1.6388012310576596,1.8043987928044953
p558,process,,22,post,odor,2.0,-0.014683350920677185,-0.014683350920677185,-0.19138071686029434,0.16201401501893997,-4.5049891668637905,4.475622465022436
p558,process,,10,post,odor,1.0,0.5110708475112915,0.5110708475112915,0.5110708475112915,0.5110708475112915,,
p558,process,,30,post,odor,2.0,-0.17386158928275108,-0.17386158928275108,-0.1983070056885481,-0.14941617287695408,-0.795078520708952,0.44735534214344985
p558,process,,17,post,odor,2.0,0.03063764702528715,0.03063764702528715,0.02406770596280694,0.03720758808776736,-0.13632038546366218,0.19759567951423648
p558,process,,39,post,odor,2.0,0.06581851933151484,0.06581851933151484,0.01803781231865287,0.1135992263443768,-1.1484043721576895,1.2800414108207192
p581,process,,39,pre,odor,2.0,0.32571476697921753,0.32571476697921753,0.18299278616905212,0.46843674778938293,-3.3011946500734974,3.9526241840319325
p581,process,,17,pre,odor,2.0,-0.12832890450954437,-0.12832890450954437,-0.38301294296979904,0.1263551339507103,-6.600463975933116,6.343806166914027
p581,process,,32,pre,odor,2.0,7.913431167602539,7.913431167602539,7.8453474044799805,7.981514930725098,6.1832587007136395,9.643603634491438
p581,process,,30,pre,odor,2.0,1.6555982679128647,1.6555982679128647,0.9930727854371071,2.3181237503886223,-15.180770578626927,18.491967114452656
p581,process,,40,pre,odor,2.0,0.35610225331038237,0.35610225331038237,0.17186824278905988,0.5403362638317049,-4.32572786079059,5.037932367411354
p581,process,,3,pre,odor,2.0,2.040404349565506,2.040404349565506,1.390327736735344,2.690480962395668,-14.479608724072506,18.560417423203518
p581,process,,2,pre,odor,2.0,1.6741697788238525,1.6741697788238525,1.4341145753860474,1.9142249822616577,-4.426211346905787,7.774550904553492
p581,process,,1,pre,odor,2.0,0.3591992259025574,0.3591992259025574,0.3295915424823761,0.38880690932273865,-0.39320334869877904,1.1116018005038937
p581,process,,4,pre,odor,2.0,0.8973171822726727,0.8973171822726727,0.486475782468915,1.3081585820764303,-9.543152697733621,11.337787062278966
p581,process,,31,pre,odor,2.0,5.1986260414123535,5.1986260414123535,4.791917324066162,5.605334758758545,-5.136822419763069,15.534074502587776
p581,process,,21,pre,odor,2.0,2.396012783050537,2.396012783050537,2.239022135734558,2.553003430366516,-1.5934978298723097,6.385523395973384
p581,process,,12,pre,odor,2.0,1.1046372801065445,1.1046372801065445,0.7131835445761681,1.496091015636921,-8.843145336672146,11.052419896885235
p581,process,,22,pre,odor,2.0,4.092199802398682,4.092199802398682,3.607147216796875,4.577252388000488,-8.234155118536231,16.418554723333592
p581,process,,10,pre,odor,2.0,0.3590611256659031,0.3590611256659031,0.1425823923200369,0.5755398590117693,-5.1421850881747835,5.86030733950659
p581,process,,0,pre,odor,2.0,-0.2770763710141182,-0.2770763710141182,-0.49784452095627785,-0.05630822107195854,-5.887326995797306,5.333174253769069
p581,process,,18,pre,odor,2.0,0.131198363378644,0.131198363378644,0.03682611417025328,0.2255706125870347,-2.2670278763315808,2.5294246030888687
p581,process,,12,post,odor,2.0,0.21061484143137932,0.21061484143137932,0.14714272506535053,0.2740869577974081,-1.4023645697387532,1.8235942526015119
p581,process,,18,post,odor,2.0,0.3179191052913666,0.3179191052913666,0.24937596917152405,0.3864622414112091,-1.4239271363050532,2.0597653468877866
p581,process,,40,post,odor,2.0,-0.12113766092807055,-0.12113766092807055,-0.17028074571862817,-0.07199457613751292,-1.369981854360106,1.127706532503965
p581,process,,32,post,odor,2.0,0.23439116775989532,0.23439116775989532,0.22830432653427124,0.2404780089855194,0.0797098661411591,0.38907246937863155
p581,process,,31,post,odor,2.0,0.36893171072006226,0.36893171072006226,0.32927949726581573,0.4085839241743088,-0.6387265740642518,1.3765899955043763
p581,process,,0,post,odor,2.0,0.132882010191679,0.132882010191679,0.11177411861717701,0.153989901766181,-0.40352037359751924,0.6692843939808772
p581,process,,4,post,odor,2.0,0.0628718298394233,0.0628718298394233,0.029642695444636047,0.09610096423421055,-0.7815605398126391,0.9073041994914857
p581,process,,2,post,odor,2.0,0.17538193985819817,0.17538193985819817,0.14441497810184956,0.20634890161454678,-0.6115631724087164,0.9623270521251127
p581,process,,3,post,odor,2.0,0.08790277189109474,0.08790277189109474,0.042386550398077816,0.13341899338411167,-1.0687740863236015,1.244579630105791
p581,process,,21,post,odor,2.0,2.409134030342102,2.409134030342102,2.0621336102485657,2.7561344504356384,-6.408982732152097,11.227250792836301
p581,process,,1,post,odor,2.0,-0.07579277828335762,-0.07579277828335762,-0.157121317461133,0.005535760894417763,-2.142546917656995,1.9909613610902799
p581,process,,22,post,odor,2.0,0.07501192390918732,0.07501192390918732,-0.08379348367452621,0.23381733149290085,-3.960616120031479,4.1106399678498535
p581,process,,10,post,odor,1.0,0.14673736691474915,0.14673736691474915,0.14673736691474915,0.14673736691474915,,
p581,process,,30,post,odor,2.0,0.1881551332771778,0.1881551332771778,0.13230831734836102,0.2440019492059946,-1.2310470208328386,1.6073572873871942
p581,process,,17,post,odor,2.0,0.0884699709713459,0.0884699709713459,0.08494981937110424,0.09199012257158756,-0.0009855628987411325,0.17792550484143294
p581,process,,39,post,odor,2.0,0.1827155351638794,0.1827155351638794,0.15985573828220367,0.20557533204555511,-0.39820698364799967,0.7636380539757585
p603,process,,39,pre,odor,2.0,0.17327144742012024,0.17327144742012024,-0.08659590780735016,0.43313880264759064,-6.430584192116831,6.777127086957072
p603,process,,17,pre,odor,2.0,0.44916360825300217,0.44916360825300217,0.30783041194081306,0.5904968045651913,-3.142453448468288,4.040780664974292
p603,process,,32,pre,odor,2.0,1.404253363609314,1.404253363609314,1.0374523997306824,1.7710543274879456,-7.917042925326909,10.725549652545537
p603,process,,30,pre,odor,2.0,0.8742428123950958,0.8742428123950958,0.7086986154317856,1.039787009358406,-3.3326341066078022,5.081119731397994
p603,process,,40,pre,odor,2.0,-0.10169535875320435,-0.10169535875320435,-0.3061702251434326,0.10277950763702393,-5.297894390265616,5.094503672759207
p603,process,,3,pre,odor,2.0,0.44796665757894516,0.44796665757894516,0.3351643420755863,0.560768973082304,-2.4186119734215548,3.314545288579445
p603,process,,2,pre,odor,2.0,0.39451436698436737,0.39451436698436737,0.3802928701043129,0.40873586386442184,0.033111864958683845,0.7559168690100508
p603,process,,1,pre,odor,2.0,0.3651501014828682,0.3651501014828682,0.29011065885424614,0.44018954411149025,-1.5417829411725454,2.272083144138282
p603,process,,4,pre,odor,2.0,0.252584308385849,0.252584308385849,0.032727643847465515,0.4724409729242325,-5.334503276088508,5.839671892860206
p603,process,,31,pre,odor,2.0,0.9843951463699341,0.9843951463699341,0.9540038704872131,1.014786422252655,0.21207959925109277,1.7567106934887753
p603,process,,21,pre,odor,2.0,-0.00010633468627929688,-0.00010633468627929688,-0.03737402334809303,0.03716135397553444,-0.9471680990483224,0.9469554296757638
p603,process,,12,pre,odor,2.0,0.10040208697319031,0.10040208697319031,-0.21679873764514923,0.41760291159152985,-7.960435153194938,8.161239327141319
p603,process,,22,pre,odor,2.0,0.8592762351036072,0.8592762351036072,0.7960745990276337,0.9224778711795807,-0.7468296201814408,2.465382090388655
p603,process,,10,pre,odor,2.0,0.9589678347110748,0.9589678347110748,0.9560012370347977,0.961934432387352,0.8835794398217994,1.0343562296003501
p603,process,,0,pre,odor,2.0,-0.2276781126856804,-0.2276781126856804,-0.37626707181334496,-0.07908915355801582,-4.003681585108079,3.548325359736718
p603,process,,18,pre,odor,2.0,-0.09073752164840698,-0.09073752164840698,-0.2005089819431305,0.01903393864631653,-2.8802948190356634,2.6988197757388495
p603,process,,12,post,odor,2.0,0.32970836013555527,0.32970836013555527,0.25482622161507607,0.40459049865603447,-1.5732272061120491,2.23264392638316
p603,process,,18,post,odor,2.0,-0.1803790032863617,-0.1803790032863617,-0.20480018854141235,-0.15595781803131104,-0.8009801627878101,0.44022215621508676
p603,process,,40,post,odor,2.0,0.12178746610879898,0.12178746610879898,0.09432731196284294,0.14924762025475502,-0.5760412152220686,0.8196161474396666
p603,process,,32,post,odor,2.0,1.50370454788208,1.50370454788208,1.256213903427124,1.7511951923370361,-4.7856290495829,7.79303814534706
p603,process,,31,post,odor,2.0,0.46341777592897415,0.46341777592897415,0.3380015008151531,0.5888340510427952,-2.723711961760268,3.6505475136182164
p603,process,,0,post,odor,2.0,-0.03818364441394806,-0.03818364441394806,-0.15637174993753433,0.08000446110963821,-3.0416281767405606,2.9652608879126645
p603,process,,4,post,odor,2.0,0.01894448697566986,0.01894448697566986,-0.055425189435482025,0.09331416338682175,-1.8709681823106452,1.908857156261985
p603,process,,2,post,odor,2.0,0.20428142696619034,0.20428142696619034,0.1449727825820446,0.2635900713503361,-1.3028941293736762,1.711456983306057
p603,process,,3,post,odor,2.0,0.08090948429889977,0.08090948429889977,0.0375580097315833,0.12426095886621624,-1.0207559386358869,1.1825749072336864
p603,process,,21,post,odor,2.0,0.6900284588336945,0.6900284588336945,0.67266546189785,0.7073914557695389,0.2487928710328683,1.1312640466345205
p603,process,,1,post,odor,2.0,-0.047831036150455475,-0.047831036150455475,-0.1424230970442295,0.04676102474331856,-2.451643220416449,2.355981148115538
p603,process,,22,post,odor,2.0,-0.11678615212440491,-0.11678615212440491,-0.2260439097881317,-0.007528394460678101,-2.8932890279057495,2.6597167236569397
p603,process,,10,post,odor,1.0,-0.0848832055926323,-0.0848832055926323,-0.0848832055926323,-0.0848832055926323,,
p603,process,,30,post,odor,2.0,0.3354281932115555,0.3354281932115555,0.20988553017377853,0.46097085624933243,-2.854913366153615,3.5257697525767258
p603,process,,17,post,odor,2.0,-0.011626764666289091,-0.011626764666289091,-0.022244635736569762,-0.00100889359600842,-0.28145245202887414,0.25819892269629596
p603,process,,39,post,odor,2.0,0.004100591875612736,0.004100591875612736,-0.008265477139502764,0.016466660890728235,-0.3101510174998346,0.31835220125106006
p625,process,,39,pre,odor,2.0,-0.08371002972126007,-0.08371002972126007,-0.2867335304617882,0.11931347101926804,-5.243026363049389,5.075606303606869
p625,process,,17,pre,odor,2.0,-0.05578345060348511,-0.05578345060348511,-0.3694950044155121,0.25792810320854187,-8.027949912281683,7.916383011074712
p625,process,,32,pre,odor,2.0,1.6040001511573792,1.6040001511573792,1.464739829301834,1.7432604730129242,-1.9349401710868976,5.142940473401656
p625,process,,30,pre,odor,2.0,0.31948430836200714,0.31948430836200714,0.03374572843313217,0.6052228882908821,-6.941821486838198,7.5807901035622125
p625,process,,40,pre,odor,2.0,0.16168156266212463,0.16168156266212463,-0.02726207673549652,0.3506252020597458,-4.639831568906151,4.9631946942304
p625,process,,3,pre,odor,2.0,0.8751744776964188,0.8751744776964188,0.67976164072752,1.0705873146653175,-4.09073655151069,5.841085506903528
p625,process,,2,pre,odor,2.0,1.3252567946910858,1.3252567946910858,1.0882894545793533,1.5622241348028183,-4.6966542838017435,7.347167873183915
p625,process,,1,pre,odor,2.0,0.2747192941606045,0.2747192941606045,0.08411299623548985,0.4653255920857191,-4.5690459967210275,5.1184845850422365
p625,process,,4,pre,odor,2.0,0.5854476392269135,0.5854476392269135,-0.05907468497753143,1.2299699634313583,-15.793417577526764,16.96431285598059
p625,process,,31,pre,odor,2.0,0.6808824688196182,0.6808824688196182,0.5065406784415245,0.855224259197712,-3.749562496411002,5.111327434050239
p625,process,,21,pre,odor,2.0,0.08476766757667065,0.08476766757667065,0.015809093602001667,0.15372624155133963,-1.6676358508969134,1.8371711860502546
p625,process,,12,pre,odor,2.0,0.00256502628326416,0.00256502628326416,-0.33243265748023987,0.3375627100467682,-8.510533285803511,8.51566333837004
p625,process,,22,pre,odor,2.0,0.9007292538881302,0.9007292538881302,0.6395101472735405,1.1619483605027199,-5.7374776454031124,7.538936153179373
p625,process,,10,pre,odor,2.0,1.495639979839325,1.495639979839325,1.1304291784763336,1.8608507812023163,-7.785246448121866,10.776526407800516
p625,process,,0,pre,odor,2.0,-0.760581724345684,-0.760581724345684,-1.0625849328935146,-0.45857851579785347,-8.43521092192648,6.9140474732351125
p625,process,,18,pre,odor,2.0,-0.32385680079460144,-0.32385680079460144,-0.6158266812562943,-0.03188692033290863,-7.743514956680042,7.095801355090839
p625,process,,12,post,odor,2.0,0.04304838180541992,0.04304838180541992,-0.10425403714179993,0.19035080075263977,-3.7002610047488877,3.7863577683597276
p625,process,,18,post,odor,2.0,0.4166312515735626,0.4166312515735626,0.29240576922893524,0.54085673391819,-2.7402375726682178,3.573500075815343
p625,process,,40,post,odor,2.0,0.2669288143515587,0.2669288143515587,0.06320494785904884,0.4706526808440685,-4.91018550024634,5.444043128949457
p625,process,,32,post,odor,2.0,0.3636724278330803,0.3636724278330803,0.24277444556355476,0.4845704101026058,-2.7086366019809383,3.435981457647099
p625,process,,31,post,odor,2.0,-0.06032322719693184,-0.06032322719693184,-0.08984012715518475,-0.030806327238678932,-0.8104187752904273,0.6897723208965636
p625,process,,0,post,odor,2.0,0.28400601260364056,0.28400601260364056,0.16571273375302553,0.4022992914542556,-2.722111227374996,3.2901232525822772
p625,process,,4,post,odor,2.0,-0.3483654037117958,-0.3483654037117958,-0.42953648045659065,-0.26719432696700096,-2.411118043262019,1.7143872358384273
p625,process,,2,post,odor,2.0,0.4101817458868027,0.4101817458868027,0.2874409034848213,0.532922588288784,-2.708958800213452,3.5293222919870573
p625,process,,3,post,odor,2.0,0.062490686774253845,0.062490686774253845,-0.11994097381830215,0.24492234736680984,-4.573537372924444,4.698518746472952
p625,process,,21,post,odor,2.0,0.5357399582862854,0.5357399582862854,0.20268514752388,0.8687947690486908,-7.9279852695437985,8.99946518611637
p625,process,,1,post,odor,2.0,0.3913862109184265,0.3913862109184265,0.3254522979259491,0.45732012391090393,-1.284153384160667,2.0669258059975197
p625,process,,22,post,odor,2.0,0.6137553453445435,0.6137553453445435,0.44256722927093506,0.7849434614181519,-3.7365471571180686,4.9640578478071555
p625,process,,10,post,odor,1.0,0.0790678933262825,0.0790678933262825,0.0790678933262825,0.0790678933262825,,
p625,process,,30,post,odor,2.0,-0.19831624999642372,-0.19831624999642372,-0.23508061654865742,-0.16155188344419003,-1.1325873868133323,0.7359548868204848
p625,process,,17,post,odor,2.0,0.09063674882054329,0.09063674882054329,0.08936135657131672,0.09191214106976986,0.05822595874533701,0.12304753889574957
p625,process,,39,post,odor,2.0,-0.09232021868228912,-0.09232021868228912,-0.12620165199041367,-0.05843878537416458,-0.9533290754184474,0.7686886380538691
p648,process,,39,pre,odor,2.0,0.220566987991333,0.220566987991333,-0.14754369854927063,0.5886776745319366,-9.134012509526139,9.575146485508805
p648,process,,17,pre,odor,2.0,-0.44213203713297844,-0.44213203713297844,-0.6522108521312475,-0.23205322213470936,-5.780740905334926,4.896476831068969
p648,process,,32,pre,odor,2.0,1.1054149568080902,1.1054149568080902,1.045473888516426,1.1653560250997543,-0.41783201482973653,2.6286619284459167
p648,process,,30,pre,odor,2.0,0.19395385682582855,0.19395385682582855,-0.012558512389659882,0.400466226041317,-5.0540230307831635,5.441930744434821
p648,process,,40,pre,odor,2.0,-0.19300632178783417,-0.19300632178783417,-0.40573885291814804,0.019726209342479706,-5.599052510960683,5.213039867385015
p648,process,,3,pre,odor,2.0,0.5205072686076164,0.5205072686076164,0.3557474799454212,0.6852670572698116,-3.666435945453836,4.707450482669069
p648,process,,2,pre,odor,2.0,1.1900258660316467,1.1900258660316467,0.9837519824504852,1.3962997496128082,-4.051890526984557,6.43194225904785
p648,process,,1,pre,odor,2.0,0.3329743891954422,0.3329743891954422,0.32267967611551285,0.34326910227537155,0.07136092500792646,0.5945878533829579
p648,process,,4,pre,odor,2.0,0.4898756742477417,0.4898756742477417,-0.04479813575744629,1.0245494842529297,-13.097474119745232,14.077225468240716
p648,process,,31,pre,odor,2.0,0.5789685100317001,0.5789685100317001,0.46843434125185013,0.6895026788115501,-2.229971047687626,3.3879080677510265
p648,process,,21,pre,odor,2.0,0.06913579627871513,0.06913579627871513,-0.02100582979619503,0.1592774223536253,-2.2215801160403084,2.3598517085977386
p648,process,,12,pre,odor,2.0,0.34584420919418335,0.34584420919418335,-0.0895439088344574,0.7812323272228241,-10.71841692554522,11.410105343933587
p648,process,,22,pre,odor,2.0,0.8061723038554192,0.8061723038554192,0.45377566292881966,1.1585689447820187,-8.149075432051804,9.761420039762642
p648,process,,10,pre,odor,2.0,1.5364619195461273,1.5364619195461273,1.1376423984766006,1.935281440615654,-8.59850305543896,11.671426894531214
p648,process,,0,pre,odor,2.0,-0.4573005735874176,-0.4573005735874176,-0.6118365973234177,-0.30276454985141754,-4.384433286995355,3.4698321398205194
p648,process,,18,pre,odor,2.0,-0.2254895120859146,-0.2254895120859146,-0.5093323066830635,0.05835328251123428,-7.438618834164623,6.987639809992793
p648,process,,12,post,odor,2.0,0.040755223482847214,0.040755223482847214,0.02727961353957653,0.0542308334261179,-0.3016924942852103,0.3832029412509047
p648,process,,18,post,odor,2.0,0.05564461275935173,0.05564461275935173,-0.03246415965259075,0.1437533851712942,-2.183411589878972,2.2947008153976753
p648,process,,40,post,odor,2.0,-0.33030880242586136,-0.33030880242586136,-0.42371175065636635,-0.23690585419535637,-2.703902768784106,2.0432851639323832
p648,process,,32,post,odor,2.0,-0.08800694346427917,-0.08800694346427917,-0.2541620284318924,0.07814814150333405,-4.310407998574271,4.134394111645713
p648,process,,31,post,odor,2.0,-0.04444649815559387,-0.04444649815559387,-0.11374102532863617,0.024848029017448425,-1.805387396869786,1.7164944005585983
p648,process,,0,post,odor,2.0,-0.062143195420503616,-0.062143195420503616,-0.08459515310823917,-0.03969123773276806,-0.6327015376371024,0.5084151467960951
p648,process,,4,post,odor,2.0,0.25035684555768967,0.25035684555768967,0.20588553324341774,0.2948281578719616,-0.8797663527453223,1.3804800438607017
p648,process,,2,post,odor,2.0,-0.15121857821941376,-0.15121857821941376,-0.16100862622261047,-0.14142853021621704,-0.4000072868306052,0.0975701303917777
p648,process,,3,post,odor,2.0,0.07113723643124104,0.07113723643124104,0.010837878100574017,0.13143659476190805,-1.4612147483875912,1.6034892212500733
p648,process,,21,post,odor,2.0,0.4002291113138199,0.4002291113138199,0.3995680883526802,0.40089013427495956,0.38343092515471344,0.41702729747292633
p648,process,,1,post,odor,2.0,-0.06450281478464603,-0.06450281478464603,-0.12424877006560564,-0.004756859503686428,-1.5827914947010668,1.4537858651317748
p648,process,,22,post,odor,2.0,-0.08844057656824589,-0.08844057656824589,-0.11509950179606676,-0.061781651340425014,-0.7659081005503751,0.5890269474138833
p648,process,,10,post,odor,1.0,0.22884784638881683,0.22884784638881683,0.22884784638881683,0.22884784638881683,,
p648,process,,30,post,odor,2.0,-0.0904698446393013,-0.0904698446393013,-0.1205989234149456,-0.060340765863657,-0.8561223315106454,0.6751826422320428
