unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s1,soma,,32,post,odor,2.0,0.9771830439567566,0.9771830439567566,0.8077758848667145,1.1465902030467987,-3.3278610503868293,5.2822271383003425
s1,soma,,31,post,odor,2.0,0.9341517090797424,0.9341517090797424,0.8009611666202545,1.0673422515392303,-2.4505408937451008,4.318844311904586
s1,soma,,0,post,odor,2.0,0.6954212188720703,0.6954212188720703,0.5444440245628357,0.8463984131813049,-3.141273063900657,4.532115501644798
s1,soma,,4,post,odor,2.0,1.8009949326515198,1.8009949326515198,1.4234455525875092,2.1785443127155304,-7.793444509566783,11.395434374869822
s1,soma,,2,post,odor,2.0,1.6299813985824585,1.6299813985824585,1.5422229170799255,1.7177398800849915,-0.6001730680315087,3.8601358651964257
s1,soma,,3,post,odor,2.0,2.441438853740692,2.441438853740692,2.1953931152820587,2.6874845921993256,-3.811176200896683,8.694053908378066
s1,soma,,21,post,odor,2.0,4.415427088737488,4.415427088737488,4.0827160477638245,4.748138129711151,-4.039562120456859,12.870416297931834
s1,soma,,1,post,odor,2.0,0.22378120571374893,0.22378120571374893,0.17333252355456352,0.27422988787293434,-1.058241362655878,1.5058037740833758
s1,soma,,22,post,odor,2.0,1.250949740409851,1.250949740409851,1.2365078926086426,1.2653915882110596,0.8839475905481922,1.61795189027151
s1,soma,,10,post,odor,1.0,0.3011229336261749,0.3011229336261749,0.3011229336261749,0.3011229336261749,,
s1,soma,,30,post,odor,2.0,2.357339024543762,2.357339024543762,2.103490650653839,2.6111873984336853,-4.093559796637007,8.80823784572453
s1,soma,,17,post,odor,2.0,0.49712277948856354,0.49712277948856354,0.4608389362692833,0.5334066227078438,-0.42493710163031384,1.419182660607441
s1,soma,,39,post,odor,2.0,0.5406557098031044,0.5406557098031044,0.3121885322034359,0.7691228874027729,-5.265245758351641,6.34655717795785
s4,soma,,39,pre,odor,2.0,-0.07574451714754105,-0.07574451714754105,-0.13908818736672401,-0.012400846928358078,-1.6854598022388823,1.5339707679438002
s4,soma,,17,pre,odor,2.0,-0.8084758371114731,-0.8084758371114731,-0.9646218344569206,-0.6523298397660255,-4.776521859122367,3.15957018489942
s4,soma,,32,pre,odor,2.0,1.2106003165245056,1.2106003165245056,1.1251676976680756,1.2960329353809357,-0.9604483761502522,3.3816490091992635
s4,soma,,30,pre,odor,2.0,0.13709798455238342,0.13709798455238342,-0.32669152319431305,0.6008874922990799,-11.648910895286026,11.923106864390792
s4,soma,,40,pre,odor,2.0,0.004000365734100342,0.004000365734100342,-0.29608651995658875,0.30408725142478943,-7.621930450719795,7.629931182187995
s4,soma,,3,pre,odor,2.0,0.5216456651687622,0.5216456651687622,0.50668665766716,0.5366046726703644,0.14150124123810165,0.9017900890994228
s4,soma,,2,pre,odor,2.0,1.1471177637577057,1.1471177637577057,0.888169452548027,1.4060660749673843,-5.433382752876008,7.727618280391419
s4,soma,,1,pre,odor,2.0,0.8129625022411346,0.8129625022411346,0.7720754593610764,0.8538495451211929,-0.22607577354041397,1.8520007780226833
s4,soma,,4,pre,odor,2.0,0.5134044289588928,0.5134044289588928,-0.20668891072273254,1.2334977686405182,-17.785902377342147,18.812711235259933
s4,soma,,31,pre,odor,2.0,0.10125112533569336,0.10125112533569336,-0.05996575951576233,0.26246801018714905,-3.9956583663661,4.1981606170374866
s4,soma,,21,pre,odor,2.0,-0.5343140512704849,-0.5343140512704849,-0.6435046270489693,-0.4251234754920006,-3.309109673474924,2.2404815709339543
s4,soma,,12,pre,odor,2.0,0.497956782579422,0.497956782579422,-0.08011747896671295,1.076031044125557,-14.192303057256952,15.188216622415796
