unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p275,process,,3,pre,odor,2.0,0.8026620745658875,0.8026620745658875,0.0959257185459137,1.5093984305858612,-17.15721159360978,18.762535742741555
p275,process,,2,pre,odor,2.0,2.0697513818740845,2.0697513818740845,1.8725811839103699,2.266921579837799,-2.9408184245240205,7.0803211882721895
p275,process,,1,pre,odor,2.0,0.7456625550985336,0.7456625550985336,0.517635740339756,0.9736893698573112,-5.0490482322270855,6.540373342424153
p275,process,,4,pre,odor,2.0,1.4625175297260284,1.4625175297260284,0.6602368801832199,2.264798179268837,-18.92536684819826,21.850401907650316
p275,process,,31,pre,odor,2.0,3.1810147762298584,3.1810147762298584,2.9991801977157593,3.3628493547439575,-1.4398399892024925,7.801869541662209
p275,process,,21,pre,odor,2.0,0.3822990208864212,0.3822990208864212,0.3375454768538475,0.4270525649189949,-0.75499636540816,1.5195944071810024
p275,process,,12,pre,odor,2.0,0.9601307585835457,0.9601307585835457,0.466257493942976,1.4540040232241154,-11.590378869908584,13.510640387075675
p275,process,,22,pre,odor,2.0,1.712491512298584,1.712491512298584,1.1766703128814697,2.2483127117156982,-11.9040162112545,15.328999235851668
p275,process,,10,pre,odor,2.0,2.113086834549904,2.113086834549904,1.2571544274687767,2.969019241631031,-19.638217974849344,23.86439164394915
p275,process,,0,pre,odor,2.0,-0.3137716203927994,-0.3137716203927994,-0.5381891503930092,-0.08935409039258957,-6.016761785531384,5.389218544745785
p275,process,,18,pre,odor,2.0,-0.4761647339910269,-0.4761647339910269,-0.6921195862814784,-0.26020988170057535,-5.96409786793671,5.011768399954656
p275,process,,12,post,odor,2.0,0.010992564260959625,0.010992564260959625,-0.04748721048235893,0.06947233900427818,-1.4751194173670075,1.4971045458889267
p275,process,,18,post,odor,2.0,0.0840138727799058,0.0840138727799058,0.028731887694448233,0.13929585786536336,-1.3208345686560536,1.4888623142158652
p275,process,,40,post,odor,2.0,0.12874990701675415,0.12874990701675415,0.029896214604377747,0.22760359942913055,-2.383360602420233,2.6408604164537413
p275,process,,32,post,odor,2.0,0.3612321987748146,0.3612321987748146,0.2903346084058285,0.43212978914380074,-1.4404463982847548,2.1629107958343843
p275,process,,31,post,odor,2.0,0.05678227939642966,0.05678227939642966,0.024576386786065996,0.08898817200679332,-0.7616470510406429,0.8752116098335022
p275,process,,0,post,odor,2.0,0.0343141071498394,0.0343141071498394,-0.029764918610453606,0.09839313291013241,-1.594088334059951,1.6627165483596298
p275,process,,4,post,odor,2.0,0.026933953166007996,0.026933953166007996,-0.07017108052968979,0.12403898686170578,-2.440738924935349,2.494606831267365
p275,process,,2,post,odor,2.0,0.2265937328338623,0.2265937328338623,0.027659863233566284,0.4255276024341583,-4.828795219367818,5.281982685035542
p275,process,,3,post,odor,2.0,-0.07284419983625412,-0.07284419983625412,-0.17743706330657005,0.03174866363406181,-2.730800874229457,2.585112474556949
p275,process,,21,post,odor,2.0,0.5665939282625914,0.5665939282625914,0.3088532732799649,0.8243345832452178,-5.9832171338274405,7.116404990352623
p275,process,,1,post,odor,2.0,0.19773179292678833,0.19773179292678833,0.08798252046108246,0.3074810653924942,-2.5912616582641697,2.9867252441177463
p275,process,,22,post,odor,2.0,-0.003906948026269674,-0.003906948026269674,-0.010881834430620074,0.0030679383780807257,-0.18115561735674474,0.1733417213042054
p275,process,,10,post,odor,1.0,0.2513536810874939,0.2513536810874939,0.2513536810874939,0.2513536810874939,,
p275,process,,30,post,odor,2.0,-0.2367595136165619,-0.2367595136165619,-0.2524491399526596,-0.22106988728046417,-0.6354707225376339,0.16195169530451015
p275,process,,17,post,odor,2.0,0.1808646097779274,0.1808646097779274,0.12796157225966454,0.23376764729619026,-1.1635290419672308,1.5252582615230856
p275,process,,39,post,odor,2.0,-0.4221431165933609,-0.4221431165933609,-0.43727607280015945,-0.40701016038656235,-0.8067079962476569,-0.037578236939064924
p294,process,,39,pre,odor,2.0,0.04356124997138977,0.04356124997138977,-0.24700982868671417,0.3341323286294937,-7.34054998171059,7.42767248165337
p294,process,,17,pre,odor,2.0,-1.3540118597447872,-1.3540118597447872,-1.9791580867022276,-0.7288656327873468,-17.240483759281524,14.532460039791951
p294,process,,32,pre,odor,2.0,5.850743532180786,5.850743532180786,5.394158482551575,6.307328581809998,-5.752182707949702,17.453669772311272
p294,process,,30,pre,odor,2.0,3.7989163994789124,3.7989163994789124,2.8409503400325775,4.756882458925247,-20.545309363784344,28.14314216274217
p294,process,,40,pre,odor,2.0,0.5600380077958107,0.5600380077958107,0.2339659295976162,0.8861100859940052,-7.726239160876638,8.84631517646826
p294,process,,3,pre,odor,2.0,0.8092023134231567,0.8092023134231567,0.17240458726882935,1.4460000395774841,-15.373362254671626,16.99176688151794
p294,process,,2,pre,odor,2.0,1.2371835708618164,1.2371835708618164,1.116335690021515,1.358031451702118,-1.8338522609176118,4.308219402641244
p294,process,,1,pre,odor,2.0,0.6448554173111916,0.6448554173111916,0.3011857829988003,0.9885250516235828,-8.08861805304787,9.378328887670254
p294,process,,4,pre,odor,2.0,0.9847829900681973,0.9847829900681973,0.46197267808020115,1.5075933020561934,-12.301086734537494,14.270652714673888
p294,process,,31,pre,odor,2.0,2.3478458523750305,2.3478458523750305,2.104103535413742,2.591588169336319,-3.846233711984403,8.541925416734465
p294,process,,21,pre,odor,2.0,0.5415048450231552,0.5415048450231552,0.3761611357331276,0.7068485543131828,-3.6602771991321257,4.743286889178436
p294,process,,12,pre,odor,2.0,0.29755138605833054,0.29755138605833054,0.07440312579274178,0.5206996463239193,-5.3731835768532035,5.9682863489698645
p294,process,,22,pre,odor,2.0,1.1528854966163635,1.1528854966163635,0.7908037006855011,1.514967292547226,-8.048485364062364,10.35425635729509
p294,process,,10,pre,odor,2.0,0.990367516875267,0.990367516875267,0.617502249777317,1.363232783973217,-8.48503732863476,10.465772362385295
p294,process,,0,pre,odor,2.0,-0.20160081051290035,-0.20160081051290035,-0.2926161391660571,-0.1105854818597436,-2.5145196105073735,2.111317989481573
p294,process,,18,pre,odor,2.0,-0.20146244391798973,-0.20146244391798973,-0.36281573586165905,-0.04010915197432041,-4.3018383685020485,3.898913480666069
p294,process,,12,post,odor,2.0,0.21425200253725052,0.21425200253725052,0.17707639560103416,0.2514276094734669,-0.7304697433089914,1.1589737483834925
p294,process,,18,post,odor,2.0,-0.0047846511006355286,-0.0047846511006355286,-0.0893375314772129,0.07976822927594185,-2.153477069296795,2.143907767095524
p294,process,,40,post,odor,2.0,-0.1391805186867714,-0.1391805186867714,-0.14162182435393333,-0.13673921301960945,-0.20121997794785773,-0.07714105942568504
p294,process,,32,post,odor,2.0,-0.023423783481121063,-0.023423783481121063,-0.11521940305829048,0.06837183609604836,-2.356171655944162,2.3093240889819198
p294,process,,31,post,odor,2.0,-0.08762705698609352,-0.08762705698609352,-0.08999413065612316,-0.08525998331606388,-0.14778010234010358,-0.027474011632083475
p294,process,,0,post,odor,2.0,-0.002680293284356594,-0.002680293284356594,-0.017696650233119726,0.012336063664406538,-0.3842821048492843,0.37892151828057113
p294,process,,4,post,odor,2.0,0.18597354739904404,0.18597354739904404,0.1371576376259327,0.23478945717215538,-1.0545563405205236,1.4265034353186117
p294,process,,2,post,odor,2.0,0.061101194471120834,0.061101194471120834,0.047528671100735664,0.074673717841506,-0.28380932699013867,0.40601171593238033
p294,process,,3,post,odor,2.0,0.12885640049353242,0.12885640049353242,0.06805218732915819,0.18966061365790665,-1.4163251620835626,1.6740379630706275
p294,process,,21,post,odor,2.0,0.13301176577806473,0.13301176577806473,-0.019561339169740677,0.28558487072587013,-3.7442384516233025,4.010261983179432
p294,process,,1,post,odor,2.0,-0.038483329117298126,-0.038483329117298126,-0.10326144471764565,0.026294786483049393,-1.6846513276005128,1.6076846693659166
p294,process,,22,post,odor,2.0,0.08977385889738798,0.08977385889738798,0.05564431147649884,0.12390340631827712,-0.7775401752682126,0.9570878930629886
p294,process,,10,post,odor,1.0,0.15465548634529114,0.15465548634529114,0.15465548634529114,0.15465548634529114,,
p294,process,,30,post,odor,2.0,-0.08142491430044174,-0.08142491430044174,-0.15510092303156853,-0.007748905569314957,-1.9537098164642244,1.7908599878633409
p294,process,,17,post,odor,2.0,-0.021298653446137905,-0.021298653446137905,-0.04513654438778758,0.0025392374955117702,-0.6270768990125478,0.584479592120272
p294,process,,39,post,odor,2.0,-0.17648069560527802,-0.17648069560527802,-0.19584961980581284,-0.1571117714047432,-0.6686917284281664,0.31573033721761035
p313,process,,39,pre,odor,2.0,0.3492316622287035,0.3492316622287035,0.19357320945709944,0.5048901150003076,-3.6064246774356565,4.3048880018930635
p313,process,,17,pre,odor,2.0,-0.47299593687057495,-0.47299593687057495,-1.111837238073349,0.1658453643321991,-16.70749267088396,15.761500797142808
p313,process,,32,pre,odor,2.0,2.316473364830017,2.316473364830017,2.2526217103004456,2.3803250193595886,0.6938489744375531,3.9390977552224813
