unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s11,soma,,12,pre,odor,2.0,-0.25516231171786785,-0.25516231171786785,-0.41263929661363363,-0.09768532682210207,-4.257031934360048,3.746707310924312
s11,soma,,22,pre,odor,2.0,0.07131063379347324,0.07131063379347324,0.06279056798666716,0.07983069960027933,-0.1452047672204459,0.2878260348073924
s11,soma,,10,pre,odor,2.0,2.1590962409973145,2.1590962409973145,1.6179574728012085,2.7002350091934204,-11.592543717764888,15.910736199759517
s11,soma,,0,pre,odor,2.0,-0.7665529549121857,-0.7665529549121857,-0.8847758919000626,-0.6483300179243088,-3.7708826386718735,2.237776728847502
s11,soma,,18,pre,odor,2.0,-2.7034136056900024,-2.7034136056900024,-3.2700578570365906,-2.1367693543434143,-17.103209346062364,11.696382134682361
s11,soma,,12,post,odor,2.0,0.1162926908582449,0.1162926908582449,0.04155439976602793,0.19103098195046186,-1.7829873656408155,2.0155727473573055
s11,soma,,18,post,odor,2.0,0.16550612449645996,0.16550612449645996,0.1602189615368843,0.17079328745603561,0.03114657442068483,0.2998656745722351
s11,soma,,40,post,odor,2.0,0.2902173660695553,0.2902173660695553,0.18330402113497257,0.397130711004138,-2.4267083334665918,3.0071430656057023
s11,soma,,32,post,odor,2.0,-0.04632536694407463,-0.04632536694407463,-0.04949707165360451,-0.043153662234544754,-0.12692602574802683,0.03427529185987757
s11,soma,,31,post,odor,2.0,0.0429779514670372,0.0429779514670372,-0.019924338907003403,0.1058802418410778,-1.555520808266704,1.6414767112007784
s11,soma,,0,post,odor,2.0,-0.025562796741724014,-0.025562796741724014,-0.10016847588121891,0.04904288239777088,-1.9214728639972833,1.8703472705138353
s11,soma,,4,post,odor,2.0,0.01970861479640007,0.01970861479640007,-0.035426607355475426,0.07484383694827557,-1.3814102268760085,1.4208274564688086
s11,soma,,2,post,odor,2.0,0.2725888788700104,0.2725888788700104,0.15484283864498138,0.39033491909503937,-2.719621709076148,3.264799466816169
s11,soma,,3,post,odor,2.0,0.0755509976297617,0.0755509976297617,0.060217480175197124,0.09088451508432627,-0.31411062657704963,0.465212621836573
s11,soma,,21,post,odor,2.0,0.7521229684352875,0.7521229684352875,0.6718687862157822,0.8323771506547928,-1.287329171995323,2.791575108865898
s11,soma,,1,post,odor,2.0,0.17263904213905334,0.17263904213905334,0.03258189558982849,0.3126961886882782,-3.386550515498694,3.731828599776801
s11,soma,,22,post,odor,2.0,0.09133694657066371,0.09133694657066371,0.045706720477028284,0.13696717266429914,-1.0682370432366814,1.2509109363780089
s11,soma,,10,post,odor,1.0,-0.04999927803874016,-0.04999927803874016,-0.04999927803874016,-0.04999927803874016,,
s11,soma,,30,post,odor,2.0,0.11874096840620041,0.11874096840620041,0.031688082963228226,0.2057938538491726,-2.093482602220132,2.3309645390325326
s11,soma,,17,post,odor,2.0,0.05348121374845505,0.05348121374845505,0.04504846781492233,0.06191395968198776,-0.1608151788907675,0.26777760638767756
s11,soma,,39,post,odor,2.0,0.1545499749481678,0.1545499749481678,0.12023385427892208,0.18886609561741352,-0.7175053350012568,1.0266052848975924
s14,soma,,39,pre,odor,2.0,0.552949920296669,0.552949920296669,0.4439448043704033,0.6619550362229347,-2.2171327202025086,3.3230325607958466
s14,soma,,17,pre,odor,2.0,-1.6838296055793762,-1.6838296055793762,-1.7700405418872833,-1.5976186692714691,-3.8746572200305445,0.506998008871792
s14,soma,,32,pre,odor,2.0,1.62697434425354,1.62697434425354,0.09146392345428467,3.1624847650527954,-37.39404521815665,40.64799390666373
s14,soma,,30,pre,odor,2.0,-1.0309895128011703,-1.0309895128011703,-1.420104794204235,-0.6418742313981056,-10.91934637576431,8.857367350161969
s14,soma,,40,pre,odor,2.0,3.8083351850509644,3.8083351850509644,2.949149191379547,4.667521178722382,-18.02565109903448,25.64232146913641
s14,soma,,3,pre,odor,2.0,3.432882070541382,3.432882070541382,2.350892663002014,4.5148714780807495,-24.063075798593744,30.928839939676507
s14,soma,,2,pre,odor,2.0,0.34469129890203476,0.34469129890203476,0.26984209194779396,0.41954050585627556,-1.557407396899754,2.2467899947038235
s14,soma,,1,pre,odor,2.0,1.822408139705658,1.822408139705658,1.7958913743495941,1.8489249050617218,1.148553240595155,2.496263038816161
s14,soma,,4,pre,odor,2.0,3.379635751247406,3.379635751247406,2.6236325800418854,4.135638922452927,-15.832226397821941,22.591497900316753
s14,soma,,31,pre,odor,2.0,5.129845857620239,5.129845857620239,4.952954173088074,5.306737542152405,0.6346019380351962,9.625089777205282
s14,soma,,21,pre,odor,2.0,-0.9944984093308449,-0.9944984093308449,-1.4200708456337452,-0.5689259730279446,-11.809319420805474,9.820322602143785
s14,soma,,12,pre,odor,2.0,0.21456795185804367,0.21456795185804367,-0.009370695799589157,0.4385065995156765,-5.476252659101896,5.905388562817984
s14,soma,,22,pre,odor,2.0,1.3369284570217133,1.3369284570217133,0.8991738706827164,1.7746830433607101,-9.7874703394238,12.461327253467227
s14,soma,,10,pre,odor,2.0,0.5827563107013702,0.5827563107013702,0.12082193791866302,1.0446906834840775,-11.15610911980567,12.32162174120841
s14,soma,,0,pre,odor,2.0,3.4424728751182556,3.4424728751182556,2.074674278497696,4.810271471738815,-31.31658513790825,38.20153088814476
s14,soma,,18,pre,odor,2.0,0.5661941766738892,0.5661941766738892,-0.7238883376121521,1.8562766909599304,-32.21791092948102,33.3502992828288
s14,soma,,12,post,odor,2.0,0.12355512334033847,0.12355512334033847,0.055966749088838696,0.19114349759183824,-1.59402831870917,1.8411385653898469
s14,soma,,18,post,odor,2.0,0.13429751060903072,0.13429751060903072,0.07614863011986017,0.19244639109820127,-1.3434056507404792,1.6120006719585407
s14,soma,,40,post,odor,2.0,0.19448355585336685,0.19448355585336685,0.05692419037222862,0.3320429213345051,-3.3012313665098816,3.6901984782166153
s14,soma,,32,post,odor,2.0,-0.005187176167964935,-0.005187176167964935,-0.06236759573221207,0.051993243396282196,-1.458279411935351,1.4479050595994212
s14,soma,,31,post,odor,2.0,0.0331827811896801,0.0331827811896801,-0.0221365075558424,0.0885020699352026,-1.3726136361306667,1.4389791985100269
s14,soma,,0,post,odor,2.0,0.004096023738384247,0.004096023738384247,-0.03867990896105766,0.04687195643782616,-1.082943493581493,1.0911355410582615
s14,soma,,4,post,odor,2.0,-0.2559232637286186,-0.2559232637286186,-0.2793605588376522,-0.23248596861958504,-0.8515214039636717,0.33967487650643446
s14,soma,,2,post,odor,2.0,0.29129184037446976,0.29129184037446976,0.10530270263552666,0.47728097811341286,-4.435140285256742,5.017723966005682
s14,soma,,3,post,odor,2.0,0.05070151202380657,0.05070151202380657,0.004836251027882099,0.09656677301973104,-1.1148452809608014,1.2162483050084145
s14,soma,,21,post,odor,2.0,1.7608303427696228,1.7608303427696228,1.6769447028636932,1.8447159826755524,-0.37090588736991137,3.892566572909157
s14,soma,,1,post,odor,2.0,0.06583451386541128,0.06583451386541128,0.04156178841367364,0.09010723931714892,-0.5509939243240625,0.682662952054885
s14,soma,,22,post,odor,2.0,0.06654647178947926,0.06654647178947926,0.0375209329649806,0.09557201061397791,-0.6710624059742553,0.8041553495532138
s14,soma,,10,post,odor,1.0,-0.048857029527425766,-0.048857029527425766,-0.048857029527425766,-0.048857029527425766,,
s14,soma,,30,post,odor,2.0,0.08250587247312069,0.08250587247312069,0.06521387491375208,0.0997978700324893,-0.3569254501004206,0.521937195046662
s14,soma,,17,post,odor,2.0,0.08084068447351456,0.08084068447351456,-0.02244735136628151,0.18412872031331062,-2.543957175882082,2.705638544829111
s14,soma,,39,post,odor,2.0,-0.06254126317799091,-0.06254126317799091,-0.06313604209572077,-0.06194648426026106,-0.07765602858086279,-0.047426497775119036
s18,soma,,39,pre,odor,2.0,-1.538716971874237,-1.538716971874237,-1.580577701330185,-1.4968562424182892,-2.602498969620022,-0.4749349741284523
s18,soma,,17,pre,odor,2.0,-1.7570564150810242,-1.7570564150810242,-1.8609357178211212,-1.6531771123409271,-4.396879792014516,0.8827669618524676
s18,soma,,32,pre,odor,2.0,1.012472242116928,1.012472242116928,0.844867542386055,1.1800769418478012,-3.246767016934186,5.271711501168042
